Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,55,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",7,Will do revenge,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 60 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 60,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 356.4 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,5,Delay 356.4,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,23,male,Haiti
e022bc23-81fe-453a-95d8-2835609914ba,db6922d133340081aa47bd9f1cbe38f48c68aebb60574f470a7023f4a75d8440,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,23,male,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",800,Donate,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,56,female,Haiti
a421e026-baf1-4e43-a483-d5bebbf4494a,045d5b6c81e64dbeb7d2bb166acfa62aeacea1cd44adbcf29ec906833edb9fc4,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,56,female,Haiti
